"Sample_Name","TP_2","TP_2.1","TP_2.2","TP_4","TP_4.1","TP_4.2","TP_6","TP_6.1","TP_6.2","TP_8","TP_8.1","TP_8.2","TP_10","TP_10.1","TP_10.2","TP_12","TP_12.1","TP_12.2","TP_14","TP_14.1","TP_14.2","TP_16","TP_16.1","TP_16.2","TP_18","TP_18.1","TP_18.2","TP_20","TP_20.1","TP_20.2","TP_22","TP_22.1","TP_22.2","TP_24","TP_24.1","TP_24.2","TP_26","TP_26.1","TP_26.2","TP_28","TP_28.1","TP_28.2","TP_30","TP_30.1","TP_30.2","TP_32","TP_32.1","TP_32.2","TP_34","TP_34.1","TP_34.2","TP_36","TP_36.1","TP_36.2","TP_38","TP_38.1","TP_38.2","TP_40","TP_40.1","TP_40.2","TP_42","TP_42.1","TP_42.2","TP_44","TP_44.1","TP_44.2","TP_46","TP_46.1","TP_46.2","TP_48","TP_48.1","TP_48.2"
"Sample_1121",5.59254311455298,,-6.62027987778893,-0.61409965923309,-3.85308041385025,-12.4021401745286,-9.65551384833091,-4.85951171625158,-16.0588624615065,-8.95924540939037,-20.1251756972315,-17.0669835677072,-23.9158781096726,-19.624103838331,-16.4712156302577,-26.6114378872616,-18.9434460012373,-16.1250108612889,-20.0335698556177,-15.713014347982,-17.8235215028774,1.3038777557946,-7.66601704826376,-8.76306802432061,-1.0495326190123,5.6103347761672,3.63411288688232,9.5469848854182,12.3433907081016,16.0101642975205,18.9513777996707,13.6106979494585,26.0385441853247,29.2951434441221,27.626363061361,33.66978183967,22.7215182977583,29.1269925374671,,16.8404281566123,20.7164954378071,18.4583443868439,18.1069277383134,5.92525090328272,-0.493711318989055,-2.64053785109477,-10.9508946059457,-12.7785557771418,-22.5262503700231,-28.8987316433261,-22.2405404293802,-49.491992004117,-42.3238956561675,-42.1925189225889,-57.203281908207,-57.0746366943284,-52.5645541179539,-52.5279186205607,-46.7984372844169,-54.2466661675193,-37.4418647055816,-39.4116916509994,-46.2490758857327,-24.943079503907,-15.7930368970793,-20.7233544416767,,14.3624608465812,15.2052907930635,51.1368765586437,52.2998413039541,52.0601837604165
"Sample_1122",-6.87669885617061,,-28.220901850609,4.8802994835578,-52.0965984341054,-12.9021863869485,2.58140504321852,-0.438514846506971,-6.88181439307139,-10.9638820116886,1.06621944195718,16.3372140012247,46.3714562692175,5.12692213734309,13.3481293099653,18.6410390721367,14.8944297684774,10.824436639037,11.1628845445961,54.1294647422718,14.638045833657,-39.5622502560456,18.9328104407276,14.6688465085774,-42.4961517298761,-20.5362862119702,6.06188253262067,5.55514634010335,-29.9888497019076,-26.481429840053,-36.5497327323961,-33.8824975575775,-46.1036785117452,-24.8458631189497,-43.2658565056376,-51.1048337973316,-24.4223226537889,-40.2745922984648,,-2.2447426174553,20.052743799176,-19.3074380771391,-6.46835901521909,1.75384631248455,29.3243759295005,17.2398565199869,64.6227872984917,53.5819793583202,68.3559603170229,54.3151592176012,72.3899870638041,44.397501212052,83.7311240775401,54.4448505262546,70.4619302528819,27.7015160340999,34.7970164672874,-3.20129241590452,-11.8856262279712,26.8727826660765,-81.7568290733243,-93.6727189861884,-62.2285176699922,-160.751248426092,-131.204023840484,-114.395329937698,,-185.348400825538,-167.718025610246,-178.324654395413,-167.05880246422,-149.577935359611
"Sample_1123",-2.84524320598013,,-5.62724422552228,-3.61172856969197,-5.92779388368948,-5.18677465337203,-0.156044535123547,-1.15109814585895,-0.92245011237094,-0.0179286299148571,0.14971242500177,-0.634955389967002,3.68180349265348,4.49187698131793,4.43384659091373,8.41687341036445,8.17052507609626,7.54813392408984,8.57134625263127,10.2237998673312,11.1046325795578,10.6569170653161,9.8409405892238,10.1655263680201,11.0849770615447,10.7934921218058,10.9059076935807,9.53584981750379,8.66847084602432,7.73608634363831,7.11725593341037,6.38809867898369,6.98147335559928,3.8493358858599,3.4064007429142,6.46514037906171,2.44349853468472,1.53310462179056,,1.3951830612637,0.200681781406217,1.69959801600835,1.56072290025615,2.77704840316285,2.95249388146051,3.08916383386227,4.08864497855345,4.90304106041958,,4.94689538911439,6.24625042857897,7.10788236723037,6.36091538026011,7.01973396623717,8.36805449791991,9.07438696325044,9.72205004120364,10.8847369816383,8.04442850387401,10.3842085680731,10.8252214474222,9.29300563587678,8.81076601412504,10.4540937626694,9.96739797877079,10.7426953251715,,9.36752802659717,6.91564515439202,8.38758952545193,5.4054466814895,8.16028628538189
"Sample_1124",3.43081665413708,,3.68438953479924,7.06674437872526,8.87868865901202,7.02358496046138,9.32274988537199,9.30435560320894,9.62595001546142,7.55564592341934,8.07705306894432,7.20573242911565,4.25506544335615,2.192470248276,3.76101950835408,-2.20984041097293,-3.03045919471075,-2.59371698170392,-4.71482169071932,-6.63211788798416,-5.05957782260279,-7.51663556423188,-8.0010873018425,-9.3578463757846,-7.74032621929348,-8.08669785304435,-6.72554723951166,-4.7132764055475,-3.70655670562567,-4.38227922229275,1.35363737172763,,-1.68077280820645,3.5278731047252,4.0031690358952,4.26564666703942,5.50281121929655,6.41449020971501,,5.87570507755716,6.62057247963911,6.53210672225526,,3.74293661814437,3.45224100023568,0.550003964133565,0.56995745752671,0.431348259845785,-3.96921974161878,-3.98880059163396,-5.44821475030136,-6.9079108222389,-6.74378399029422,,-8.45454240023406,-8.26657713185987,-7.64856803954657,-6.38984109903577,-6.10208372320375,-6.76544591994073,-2.35814225798934,-3.16886741798118,-3.57414490150209,-0.95259539078848,1.34732752233391,0.729683592906053,,2.62255536932647,1.65307738431403,3.88248219117184,3.76549178403127,3.8286436437123
"Sample_1125",-7.84423943789133,,34.3209547341053,16.2230882333541,-10.8493837274034,-16.1372824785792,20.7175279673255,0.423623437765428,21.3803217866129,-0.122106912943869,10.8343685268858,6.94138652566695,-38.5896712414673,2.94079874860925,-16.4551084443097,17.2920150677037,-8.07863704425568,-28.275446063853,-34.5369732514024,-42.7246127182442,-18.6181318099447,28.9077248126806,-16.5333132454205,-19.5093895731644,-4.29737354981653,56.7088447633094,16.3562111428639,2.18253555008173,21.9888319888286,-5.09653417856354,20.649113198909,12.1068896845256,9.06929901355126,34.037335344266,81.1746544901891,45.5376103596761,15.0996898207103,44.4648646395134,,12.5000209431252,7.94482402699938,20.270871967412,11.406381459025,14.4512585439792,17.7314479169574,-54.7539615563282,-42.7534715016461,-24.6350546960928,-46.1796697299826,-42.8741002681348,-72.7227369268398,-108.240621938267,-92.5370078011025,-74.740399062127,-37.3442219155865,-69.2689637166575,-56.3895483807531,-42.375034391824,-15.5887626192993,-73.3384374291543,-1.31428100482809,-4.44702936695663,7.81369700930404,95.5031025122266,83.9322683970552,66.5429047482044,,124.236866524052,126.410077771428,154.867906906201,162.089594729909,177.797110905497
"Sample_1126",-6.84003729051145,,-6.89435015176212,-4.98783813415627,-5.06397052482525,-6.17237480622542,-1.60894989837121,-1.65205140804057,-1.90989752040135,2.159290916335,2.26641595940887,2.11754004315341,5.87422860081614,5.90783840570611,5.90678086516122,6.79828185953859,6.53341129696751,9.23226008265432,7.66533573903599,7.58404314189857,7.72196277687034,5.8074956604763,6.0752448258993,6.73076206843723,4.3585885717333,5.43315590556096,4.16199289851786,2.50039427260312,1.93618280552721,2.18891470486935,0.636631310904273,-0.119908338975047,1.58563260843571,0.24139122195775,-0.150500466941572,0.164587049268289,0.700959476464849,1.15002045046882,,0.67626599575817,2.22183079156789,1.95577243105711,2.98178029669493,3.06548604089921,3.98761470457006,5.25941944226417,3.01338454833724,4.00200264488172,5.76890814820902,6.06245568526326,5.58917559150343,6.63249467840238,6.71012867271381,6.41797010959965,6.39695381627343,4.9961760177252,6.07494720645548,5.89839620482357,4.88748006843546,5.69002133390322,3.18535885689816,5.20898784113752,5.18538906599557,3.42258442850349,3.57335192306047,4.53376910642036,,3.60874662484334,3.66797795204834,4.02334009088753,4.24242222478483,4.49954069774552
"Sample_1127",-7.76073344748616,,4.61696517044956,4.63534717110011,-15.9830343621724,8.75536228580079,-1.65120491930705,7.49603287629629,-3.51261957505912,9.31467909954065,40.3444564342735,36.6042336167634,48.9463763102408,-33.9268641334392,32.3706017196786,31.6145964629556,20.4868921120912,-0.37646655466137,13.1549176989058,-12.2145987322784,67.9673692714087,30.8286676364522,6.76195935073159,0.486701790091335,30.160112560899,-0.253170859761441,13.93391878297,5.4898271629559,6.67472367188294,19.4714072717077,23.4456276829129,-43.757622740109,-7.34603177113485,-19.0534530923583,-9.4794447833338,-24.3000624309955,-49.7809207650672,-73.0531223691577,,-40.9362135426611,-52.25287190974,-9.61507296796222,-39.215182308039,-43.4126004952967,-21.3484687602477,-14.4209060741473,59.0816119128379,22.9536426887308,59.0129100620248,41.6137126116985,70.8524453960452,89.7980735891409,101.296029802963,138.446094986457,149.802675025398,176.93116809265,134.213503228896,115.169924790056,171.833599460324,98.4269455625335,24.9196864300748,93.0392546575796,102.759034741154,-6.65644454189017,-13.8748981414342,-17.8633413392609,,-120.633931146989,-98.143668093095,-253.495008080761,-241.199873530735,-215.415829335622
"Sample_1128",-4.06801983000233,,-5.10066993608816,-2.83575669721872,-1.42615483650813,-1.56802791720939,0.670008773056819,1.01011812029284,-0.184815664682784,6.05967111582697,6.14441892466435,6.21556155601254,,9.71992966375388,10.1691352246677,13.8238750782588,12.8348057064458,12.368917306926,11.2019793864522,13.0027417360011,11.9061346449575,9.43458993823155,9.95569372575974,10.9188837017107,6.26470218922999,8.53375874536873,6.62997275222979,1.15018907471807,1.67659861067837,0.477903503897711,,-1.92864565394295,-0.851825586127657,-1.66081454804602,-2.14447835789406,-0.370260323322467,0.489000045025906,-1.70696255980302,,5.10300433594939,3.00477374655233,4.14160429033576,7.577306859573,8.90897115256657,8.77202477025464,12.3022741504186,10.7888360956009,,13.711687626141,12.9457453033806,13.3323711782636,12.8252661537876,11.7878102064358,14.8438329871602,10.6339732048213,10.0346607311606,9.98510730768567,6.34918040913048,5.98549913019969,8.19187134346211,3.25111526708074,4.97997622668686,3.1086742863739,2.27350858333179,1.84360295513446,1.57349548954769,,0.997683362729658,0.303246896422992,2.25897882013053,2.79911370002436,2.17863322918438
"Sample_1129",12.806195906877,,14.3135893320746,8.36758543285735,11.1013706522814,11.1504901083549,7.30402815334021,5.57953542419176,9.45883349067712,0.100312549061583,1.90698029294122,-0.26446759253854,-3.65514973840262,-5.00085267039659,,-4.00266288244127,-5.54433787910683,-8.15581791698757,-7.6856149022469,-3.57407460577322,-6.05384687094413,-3.60569829493431,-2.74042251403686,-6.99113043673181,1.84909632794814,0.898982958119896,3.36057783262298,9.59468717489415,9.07758390247692,8.7081524673126,16.5824394601402,16.0942685371707,13.4786524270332,14.9905164824633,16.9723608456025,17.3333602569412,19.1205900904326,17.7962934949385,,10.2026512207418,9.95231960758857,8.43434538705742,3.49199529425357,1.90928874354631,,-4.52414095827472,-4.73500845944466,-6.52178671643007,-8.46855366775786,-8.71960957757846,-9.65194298090609,-9.53135439891987,-10.4955324778574,-10.7130813401265,,-7.69705454091383,-3.64425014098696,3.06687062375365,4.26668907808304,6.12919527297011,13.7914140417487,13.3320118538744,11.8933051202737,25.174332037273,23.4851510542028,21.8380580644552,,24.5705833741187,26.5310030731737,21.6047095997632,23.1544677857934,24.5388150613719
"Sample_1130",2.51047205091795,,1.79881575268392,-1.67049001952369,-1.56655460363008,-1.437538028142,-4.77336536216466,-5.16314269965966,-4.65712257265324,-6.40334158931315,-5.98063894681147,-7.64477964779745,-6.3953747584745,-8.50193279214515,-7.39088391640827,-7.50860333466086,-6.671074147891,-7.3642415006923,-5.59879409375571,-5.42605958734782,-4.83144687580319,-1.396853182204,-2.12306411040322,-2.23772968958,-0.571976686590944,0.872554848464411,-0.193717450651116,1.17470415163654,2.03328598241903,3.08759168699329,3.02521542803798,2.64587241739491,2.6661434455432,2.61411133340829,2.96105844157579,2.63487577472205,2.33607756442273,1.56181166820444,,0.931330843818585,1.31173590468472,0.651465350485164,-0.131162065522225,-0.473794975582785,-0.32524751209489,-1.25316791019088,-1.32023726414057,-1.63827196846588,-1.45828750087256,-1.24952949778569,-1.10629796677516,-0.744533775891137,-1.16968465686287,-0.761537040300502,0.0460232487715497,0.412641979489486,0.147515968246351,0.138227462124085,1.54532429786721,0.452158518573628,1.41203335913167,1.30922627389377,1.48584425805583,2.81853464082691,2.41869030604008,3.00068458166566,,3.15546565860761,2.77214971687819,3.03199343170694,1.77844761557667,3.36343220949286
"Sample_1131",6.20521476910498,,7.39443338542229,2.70161802381231,3.03227169643458,2.3208783862395,0.316241685846,-0.295743629031244,0.4340675227829,-1.54177883824092,-1.25646275735404,-1.16804787945135,-1.14479766671258,-1.60800705860774,-1.71016846322683,0.23177447178461,-0.883208156387451,-0.592686615176475,1.77955091426943,2.53518565819967,2.10429189929383,4.76440480876888,4.21179197243281,3.82764600979865,5.58093272387358,5.50698012812377,5.72893111643633,5.95277723043792,7.03399813441504,7.18281750802993,7.62284818438931,7.04905659683782,7.6598190604369,6.87589505082265,7.44649711858561,6.43459301196947,5.82179038576548,6.24250160269784,,5.05881398938729,5.71970051089932,4.65996367114238,4.9416504667155,4.66032755975742,4.4796812612702,5.40665708023308,3.99547068560815,4.51182835830903,4.25917166945916,4.44037518949882,4.64606891507592,4.13851232384966,3.74709848046968,5.07339589449834,5.70179813819059,5.2741280190713,5.25653052818158,5.86189266338281,6.74622581127645,6.80888305085076,6.34018620484139,7.78295871773974,6.81481374683362,7.29393633804924,7.7546787163638,7.92218489946743,,7.47675248448617,8.02322735750607,7.71795151903562,7.39997643214413,6.78124313152742
"Sample_1132",3.84526950437928,,5.80831724176465,3.03954879723073,3.11056121595696,2.19760759899581,0.00537063562220974,0.990402499586645,-0.421194830877572,-5.68121239288593,-5.01265890023689,-5.28572747428001,-6.58400345818711,-6.42199685535321,-5.7849290437236,-6.5016317067092,-8.80575162890889,-8.90636548765707,-6.65239809760007,-5.19189108545067,-6.96647494968903,-5.51867166349698,-3.88293105360965,-5.80037491236029,-4.38876520876404,-2.22137461324356,-2.20140947422831,0.169496469760014,0.326795120719559,0.672343626488209,0.572190526261973,0.828826784629517,1.56821127848854,-1.48016995779399,-1.1518257620597,-1.09884397757425,-2.00574795955611,-1.95848911200233,,-2.66095264578588,-2.22759978805307,-0.759548010488629,-2.36580432685976,,-5.49537064247222,-2.40627970620199,-2.99192408982273,-5.26564979717461,-4.18085527596077,-2.9425614585739,-2.25707678948625,-2.17498302927597,-0.854802337106043,-3.26780210977358,-3.03264996388328,-1.40077423035449,-1.37913209616649,-0.826583877112425,-1.19559632357818,-1.67137809995451,0.0747419675932722,0.555696838088372,-0.334786431605302,-0.0662276415104521,-0.983923799300677,-1.44360709191984,,-1.24289384614482,0.116044272598525,-0.113192234793765,-1.94676936344911,-0.905513919786774
"Sample_1133",3.05730235640476,,2.7079154433067,-2.20724164945944,-2.79207406176566,-1.74818218546594,-5.76178274248535,-4.6531144727837,-6.88674411858827,-6.52699828819188,-7.62079778379129,-7.9044126171067,-6.32847405958967,-5.18694489298676,-5.67626973331021,-2.55809792743216,-0.73209811232389,-0.752184956214553,2.021330699729,3.17572662413323,3.50504816789722,6.38923134632646,5.88666919501332,5.99024770388734,6.93371144884969,8.11900205135673,8.27613245081713,5.19719263418241,7.31523601454273,5.42328851165594,1.88967558231725,1.93313717023382,2.25686435359214,-1.68077994285291,-1.75815645564704,-0.52588958798496,-5.40786199486996,-4.82574551142913,,-5.22581121407389,-5.41956606286943,-7.21490357528836,-6.61237689371917,-4.81065696736762,-5.03079371047486,-3.16731800597412,-3.67160773347292,-4.67115942084672,-1.24029538790122,-0.807757533308469,0.829424893315233,3.32820649121419,2.45159383126995,2.42389803328899,4.34315573938563,4.1301293368938,3.65621269854099,2.83793618784519,5.35400292100572,4.32958137495492,2.04535625519572,2.69790710316275,1.82113215055788,-1.15579461750326,0.0991915336703065,-1.18037544413191,,-2.03786814953181,-4.40761312201225,-5.424395700714,-5.40792462911245,-4.88163819250222
"Sample_1134",1.45248181570771,,2.58228420869171,,0.180950370077567,-0.596732052606504,-3.52300723938152,-6.09963537400324,-5.85161480764703,-8.39288702363209,-10.7106934781192,-7.34712292163773,-10.341193396324,-12.3078586534208,-11.5996905593705,-10.6069737038078,-12.6743638136374,,-10.5810938507261,-14.5199939890975,-12.1280453238531,-12.9046236630098,-9.60109892978091,-10.9495231657367,-6.51143863881081,-9.90757488322066,-5.4588248055779,-4.26961050174387,-5.70901759216474,-3.54951221659741,0.976167698010301,-0.911346703830796,0.383969767116305,-0.347906917852642,1.47535527898534,3.51024881417751,3.61202089742157,0.885951902005924,,2.04929246307046,4.02138939366589,-1.37634745869077,-0.016944208803804,-3.84143781335798,1.40461364726983,-2.48177098470393,-1.65630911759755,-3.87199953778823,-7.58031433917499,-10.0599167647489,-8.29919839991382,-11.2363888204769,-10.3483053153475,-10.5430680384237,-12.2381217850799,-16.6107078591136,-12.7987686377042,-15.5766121156858,-16.7491320017964,-14.7802959813288,-11.2714249483217,-10.0075104004591,-14.3227557454053,-12.9500598401475,-10.7636207698271,-11.7368202985445,,-7.97482337304594,-6.89859928213529,-7.23970203131227,-3.21794326736232,-3.83856637239505
"Sample_1135",-1.94010947605778,,-2.45453121744245,2.59410445193424,0.762009238124983,2.18217365537826,2.92319105608869,3.19469125238312,2.82034747278859,2.74492438679737,2.8337376254314,2.66356314297854,0.882774594491275,1.59153709571121,-0.209582246575184,-2.22856561116024,-1.97710290604266,-1.41865046443911,-5.27405296572074,-4.25380232433972,-5.44568726112653,-5.63429760997598,-5.87841900786966,-5.80048248519024,-7.11378582968392,-7.45796043446409,-5.85254352153666,-7.34550518517166,-6.70639247903782,-6.66089494821296,-6.67160601201143,-6.03004474495965,-5.20432506125951,-5.22078527631936,-5.18410494217515,-4.89200494967272,-3.39702777135,-3.72273418196944,,-4.25477860109584,-3.83759146736005,-3.71648012939187,-2.27320166861245,-3.70478956415004,-2.80933586451084,-4.32608487662848,-3.49104359957331,-2.19250460003557,-4.63386145459222,-3.41950263946026,-4.25867357313277,-5.45369849546219,-5.45816747201891,-4.5499036395174,-5.8244704786636,-6.35142977998333,-5.72950391344269,-6.81620309081579,-7.14944163366535,-6.40507368882602,-6.78892313314271,-6.83629297751352,-6.38936592223908,-7.58000036837953,-7.88964635258065,-6.94267062861255,,-6.22803747792835,-7.6156189350352,-7.31377835905411,-6.36710653340934,-8.77867918575327
"Sample_1136",8.50288944868443,,9.00298524490202,10.3779790699022,7.80693299402804,7.9518657844919,4.4375108165207,6.26317402305149,5.7703144520328,0.241929265323908,-3.42849497457111,-2.92824086724896,-1.29891395663378,-2.64878497311047,-3.72232588967862,-8.14279240266159,-5.72132112489304,-6.39694700147725,-7.80885066038869,-7.26286102333144,-15.3865767532424,-11.7233671314533,-9.96734547077429,-9.29543823760537,-3.5240005725599,-4.84499435224109,-6.48485306798495,-1.02021130270296,-4.76619447442792,-5.17122056563848,0.392024989260349,4.31135772104729,0.479325184360066,6.11643967713951,7.48199375772656,7.94387763919654,6.15208642851057,12.9985160348109,,11.0745687541967,11.6173814324471,9.38881449599824,9.10003919470944,11.5705167510229,12.425675455304,7.746751590238,7.23056856691967,8.88628577211255,1.71243584189162,-0.0694314571856952,-0.76733903424836,-6.7944677640895,-6.3458773760847,-8.34401640177531,-10.5934299209141,-12.8806435854445,-11.999656917813,-17.3480671980666,-16.7014801225418,-14.0081024104504,-17.421257577196,-14.196747864407,-14.5326920499364,-11.7034219326885,-13.7477466282443,-12.0461356299717,,-7.18243345836366,-3.74816553771957,1.62124741909899,0.714486954001558,-0.52233875515361
"Sample_1137",9.05745833706375,,11.5372680251302,7.12628208083075,8.08347418545518,5.98610277008897,2.14576136090546,3.45058395642118,3.75899456909565,-1.62805897508066,0.158419061898128,-4.14798367165927,-6.44412607850423,-8.20029588331795,-5.27209734036493,-8.20271504395538,-7.22955467585816,-4.23549530309058,-7.52661887159772,-6.40796615492393,-5.33635425289242,,-7.4963081089488,,-2.19604143338247,0.838423473478581,0.451547084040012,3.55183416216325,3.99054826342455,4.0523642763283,6.56812473571208,8.65734061808149,9.23615907978481,13.5075020569273,11.9460440736909,12.8916241552586,16.6552134261725,14.4271983253343,,14.3861797716476,12.4910864188935,14.0356299652838,11.9673223034463,12.7724425863063,11.8244171990813,3.09543691379166,5.35590235617847,6.65790766533356,0.865361190385983,-1.1662573460247,0.0747856448265269,-2.45707767498901,-4.56297951096949,-4.43868138479991,-5.53536649577911,-6.72506051583667,-8.68462313515718,-6.56008486986307,-7.22402987008419,-6.4180063787169,-6.00613480451552,-4.99103902195337,-6.46602070988397,,1.58138948716951,-0.140224036107962,,5.3649073063569,3.28810852220895,9.12201495924236,10.0146742954664,8.02279359526108
"Sample_1138",-0.110876477450251,,-9.95873906560309,18.679925487116,31.5924991163972,30.3624720228807,-16.016882129,-11.2889516373059,28.1075708497573,21.6309492026353,2.75715993083123,15.4937193212087,18.7133450893096,1.19731131430874,12.587722009719,13.1576697713428,0.285710195712956,-4.66538489847387,8.1961412186437,-28.1286300456443,-16.4015606972151,-39.9022603681949,,-28.9975992007344,-34.217942200588,6.97684180042082,-12.3950944618779,7.78320257485644,-26.5423715612713,-15.7923450413295,-16.6685440155419,-7.45661476517757,25.1726497863059,22.5548946191323,13.5831063140222,34.4538952945331,48.4396270170365,13.0755000761257,,45.190715046589,36.7964933398119,55.0792387034758,62.1408678889002,34.6434809919868,79.7317509951293,29.4461158155114,27.1110051228212,26.8722267286068,10.9951678677281,-13.0122766325761,6.47013180966738,-49.5734037331886,-42.9079802708301,-52.685089950495,-98.7158080416601,-72.0095123384586,-92.7532264066185,-120.911136629772,-125.957162113057,-93.7445460538473,-120.149871583554,-104.950976967509,-88.4963604586381,-72.611787221214,-58.8866470557732,-44.3016105906493,,14.9192061206728,12.9314651022877,149.433937610344,139.478205149595,158.374239480902
"Sample_1139",-6.58504848231699,,-4.02750255653844,-3.71419867688278,-5.39789613802866,-3.48266948993162,-1.20361525214112,-2.7176881853646,-1.76816773315347,0.766856585815443,1.36927686954859,1.21910041856993,5.69194091693022,7.45798387819506,5.10217311560251,6.65303947718126,6.22208137936074,7.42792298684,5.3644581736832,6.21659578514321,6.30708371674962,3.34666885926225,5.22080813718003,6.00199644027722,3.96675836764336,2.78024633343823,3.0455568960162,2.22720009424896,0.28463262744395,0.164309662706885,-1.69598480548951,0.216875670075669,-0.365899236538324,-0.635760117326953,-2.32291438903909,-3.18085832500312,-2.60693326096446,-1.49152566172868,,0.300139918585894,-3.46900747424299,-0.715560797444797,-0.478544564336414,-1.44944033347927,1.41466081935262,0.302943658693429,0.622965991294222,0.523989957669989,0.744502128496814,2.69130776586012,0.984444533497662,3.20119514686111,1.64411020654765,0.224398396057202,2.46462148911859,0.814419316817863,1.40732443325303,0.571794676068422,0.126997484746192,0.71857388400565,-1.17114702277507,-0.29304833860934,-0.0837470493959556,-1.16864004996155,,-0.0205089003951362,,-0.372263269685768,-2.20412624981193,-1.49026423279118,-0.612653156004083,-2.19101459606864
"Sample_1140",-6.60873195229356,,-3.9428895515439,-1.36470465446164,-8.47011119647474,-6.80449297763966,-0.456528265068518,3.29013024187732,-5.37457327026657,1.39773136052937,4.36335756937484,5.42468205414959,10.5295478221733,10.086650636531,12.1516277357624,16.345610951537,14.9959757345519,12.7879595240487,19.2405059532157,17.1402743557083,13.3069959309926,16.3205330490624,19.5539008411917,19.7595086466085,16.8587382613773,10.3626994991616,10.1487362345604,8.78920509678021,0.992011499784889,-0.183339663982467,-4.43904488544322,-7.75888310534297,-7.08532613297631,-17.1787789293355,-13.5630745810316,-12.8913011573153,-17.0253648467765,-19.8043393283234,,-15.4648370799846,-19.3871190086198,-14.2929410434431,-8.90273645758246,-8.19958335722247,-6.48411493715792,0.820587074585411,1.89494602365837,4.33333348678126,15.0525226918112,,20.1198619776601,34.4946356753618,30.991201635985,32.4493968587913,43.6543295682265,44.2310743349863,37.1982462763962,42.4466131272795,37.7170495180897,41.8422040303275,25.7170022218352,35.6647298468263,30.7478265835594,15.336286144919,13.7994454807747,13.9570746863747,,-2.64366730884513,-6.31692674605029,-32.4017090661076,-31.5421622142417,-29.3533964248161
"Sample_1141",11.1323557107249,,80.0871629054873,-23.0313789476343,-36.7675479897938,86.2248529005431,39.2154106893712,37.9344840571568,-21.8965195732862,5.80903708201119,27.1998849914578,-24.5766418403485,-50.0042892798847,-40.9729146291519,61.1600072946789,-48.5335043429425,-24.8783103423022,-46.6655536385896,-36.0223052738866,-8.33162843370402,20.4479438688101,-17.0971353218931,-0.423056731949696,-64.1605030804834,-62.0121702288279,15.4938142888635,-8.6699894074222,2.92965081427609,19.545784568402,16.1512142495386,50.5450885746496,80.8268266715781,85.8721126276629,66.521652919799,40.7469881190726,29.7811083542356,50.0783040990836,78.0196245597938,,8.63049106983132,25.2981487196933,-12.3773737013601,-45.0192152211208,-22.619977847149,11.2665020499112,-58.093085448372,-91.4148152644529,-109.4134070616,-107.456925142667,-162.203696708825,-131.50412576189,-125.505749415651,-73.5182426291542,-146.943546949682,-94.7749251323156,-90.9349305507924,-41.0712288049522,,-46.8356883264594,-11.1705144016229,137.742410443505,131.967278842059,63.847605646335,216.996679712984,226.017491012268,226.828140036291,,296.833380387142,229.628468338728,210.583064389111,195.828448315042,217.356698237053
"Sample_1142",-3.98506927598273,,-9.69996265482243,-9.91964473202817,-9.05879428125136,-12.8508690483466,-7.30270892537432,-7.03044550813178,-11.0837936357957,-17.698777665976,-9.44288148211279,-10.7991745517843,-14.2832570554394,-6.38265351329165,-12.6148082382896,-6.15859805352502,-11.8698748528926,-5.68134422711785,0.954650964042836,-1.90606133724821,-1.80997541843409,7.27660618489455,3.86924106788778,7.51966737287894,21.9490096932082,17.1964459977703,22.41418343351,24.5747824695772,27.8184970175992,23.2742111128537,19.8253512958454,18.9066385972858,24.9490730885469,16.5347396348311,16.612590764364,16.3911982745934,8.86992064861576,4.3715573543871,,-7.71538313987323,-10.9533215383964,-13.3057706492955,-20.4037301289332,-31.5443779642361,-29.7504787965204,-30.1665285782609,-30.2337765169519,-28.7626913260746,-37.8256984814971,-42.9402214860561,-48.9998472704746,-42.2568883024232,-35.2292348293392,-35.0717422168433,-21.4511144461572,-17.8612256560299,-17.8768983962901,12.0326020660125,13.5705116073557,16.1253106998079,40.6917870699663,44.440524129303,37.1050058351273,61.9584270037038,73.9834193325711,53.7932712853587,,76.8343571039193,88.0607009467433,65.987716494958,84.2104726454708,69.4196617798523
"Sample_1143",5.09950768437312,,3.96282183074237,4.05123205441182,3.81840246320552,4.90949343409539,0.526238315258063,0.063964300848347,-0.749291691307535,-3.85333517134969,-5.47035316766009,-4.88240434790927,-9.10016148630083,-7.49738879937463,-8.33154964963267,-11.8114580512948,-10.4177920286699,-9.79403031386204,-7.89000314877264,-9.00284689213148,-6.32760917203867,-4.72772216012385,-3.62880281812126,-3.68490853870434,-1.87153211844042,-0.412549303686342,-1.8607244037914,3.46503912146576,2.67744399783666,,5.99300840465425,4.8056893466965,4.49988858051196,4.21683421269631,3.23862928734674,4.8042006862404,0.179487614841344,2.20790689777353,,-2.17026581595679,-4.08567284282204,-2.43216063072769,-5.55678374497379,-5.08429640845034,-6.3896649314154,-5.61090674612205,-7.86007855098322,-7.50620003607295,-5.84905414874521,-5.07615905553643,-4.96125681616735,-3.96362877247599,-4.51152770481128,-1.30512289376161,1.15532680277971,1.03791782728419,0.367047948250476,2.22962179030306,3.79500543057452,2.81974913890812,6.52057759153838,6.87549708131503,5.47855453317752,6.07943090081693,6.18890570128385,5.5991102757339,,2.80736956213823,3.88908160188979,-0.491831648829003,-0.508824359421052,-1.86132456101639
