"Sample_Name","TP_2","TP_2.1","TP_2.2","TP_4","TP_4.1","TP_4.2","TP_6","TP_6.1","TP_6.2","TP_8","TP_8.1","TP_8.2","TP_10","TP_10.1","TP_10.2","TP_12","TP_12.1","TP_12.2","TP_14","TP_14.1","TP_14.2","TP_16","TP_16.1","TP_16.2","TP_18","TP_18.1","TP_18.2","TP_20","TP_20.1","TP_20.2","TP_22","TP_22.1","TP_22.2","TP_24","TP_24.1","TP_24.2","TP_26","TP_26.1","TP_26.2","TP_28","TP_28.1","TP_28.2","TP_30","TP_30.1","TP_30.2","TP_32","TP_32.1","TP_32.2","TP_34","TP_34.1","TP_34.2","TP_36","TP_36.1","TP_36.2","TP_38","TP_38.1","TP_38.2","TP_40","TP_40.1","TP_40.2","TP_42","TP_42.1","TP_42.2","TP_44","TP_44.1","TP_44.2","TP_46","TP_46.1","TP_46.2","TP_48","TP_48.1","TP_48.2"
"Sample_1004",-2.83388744105278,-2.81922332350897,,2.78017240326033,5.62022804402782,1.64011398891387,3.69995980177131,2.22037144044003,3.5303906516216,4.25111431495298,9.75279966336395,5.20603993786152,2.77237310299385,2.93290714851664,-0.593302983095296,1.44058350923422,-0.960295423802316,,-2.52764709887467,-2.55309642734756,-2.78977055619563,-6.73138563984048,-8.18849763020699,-8.24971784710669,-5.23915301238189,-6.71674429150678,-8.75580097686902,-5.36610687457759,-7.40900963894808,-5.34844031814804,-4.71464241698902,-3.05281174592539,-4.93124596303564,-1.16934020843415,0.512361353682236,-3.95352966294102,1.37637285032185,1.26559516773474,-1.31646935556279,-2.12943479729593,0.603320069563778,2.37365239990169,-1.0373436596535,0.82159373952601,,-1.10165844837064,-2.20724230116967,-0.418858425130848,-2.97486902456235,-2.36374121144637,-2.48861403491136,-3.95853881728317,-2.41455635449061,-5.15642908408351,-6.35685612260349,-5.9496984726095,-0.726441667666633,-5.03786646703082,-2.05348319259139,-4.67317425030239,-3.77395974610054,-2.97824636964195,-6.03136614092115,-4.8808382343862,-1.56586331346096,-2.25744903681462,-2.2141556660556,-0.487444818405183,-3.02486447014544,-4.53557937282778,-1.60667485932979,-1.32507671915096
"Sample_1005",3.28894194240439,4.46723315688545,,4.78366173793921,9.41202573677622,8.10854561226142,8.84930431968316,8.62560532054029,11.4242931506917,7.86188112620898,11.6075379511226,4.82737678379739,9.60814915432053,7.67657430557802,6.28411151805981,4.554114985529,2.1306278147122,,4.90985855400269,-0.215581984539826,2.32745157632873,0.604974357360609,0.425170263097243,-2.13238595490837,-0.740824938238409,-1.5794163357856,3.02109013893747,2.27384038857719,-0.0283869446464825,-3.17224491180501,0.88261000860884,0.675961615414349,3.65219185099528,1.86691132998219,2.52884185990622,2.19520655866806,2.63328667711568,2.76377258864784,3.7034164782308,3.36319990769381,6.47078255101121,4.2272018597416,3.84397513223593,2.9037097419729,,4.13626216452162,4.81087073920374,5.17536515633515,1.20861345163116,3.072631062373,1.58729083575417,2.09493534033094,2.08228151487055,3.63769094803862,1.25225988140071,0.529392133396243,3.33251552148574,0.460125118408915,0.452096156313354,2.35478441201649,2.75534785908878,3.5719626298518,3.78079866597723,6.32126748129435,1.00446329186262,1.7013222883011,5.35969748288855,2.29564152951563,1.66244678895144,4.71159576541063,4.51592133973379,1.42278612010939
"Sample_1006",-6.98502473537953,-5.67047903610328,,-4.36315573507689,-0.314731535365076,-5.48975971746241,1.53458448123499,-0.0475494050309817,-0.0321999523821219,3.49631606878492,1.11830644135889,2.35748772922864,4.9186759318056,5.34049790859395,7.23711735474354,10.3261007388995,5.7837918131045,,7.02211583155463,6.4174370148823,7.90749972920779,3.74841405808145,4.77179359039882,4.40867453233043,2.41012940266257,5.17914640778025,3.00801622388819,2.77062397534604,1.75796031402481,0.001830978381409,2.34975534055971,-0.918576724181681,1.21642068651271,-3.47332054018134,1.10808675235474,-0.000241657148954231,-0.954747104531942,1.3569244215389,-0.971381889064884,3.18713439605897,1.90745457824896,0.689316124645327,1.71489287607452,6.51468727611845,,3.26934086980968,3.39630586188183,5.05105713571852,3.77454854114386,1.80188246135769,4.94777652665934,2.44784846282261,1.70739282423549,5.18172513136666,7.06142384772359,5.19446469299775,3.94722427668936,5.62966079242091,1.21382812385609,1.27276859657727,2.71916410273174,-0.9493368000685,2.1671806851251,2.6864996825971,1.46152707152327,1.0761890275059,2.9983591723434,-0.270650223663722,3.67607368299061,3.6938241516266,-1.57722631672285,-0.360435648831272
"Sample_1007",2.54034944912548,3.95373566247281,,2.65462798256129,-3.77170042860608,2.53894051650544,1.32793360592128,11.1002629673237,5.25119313941476,-15.1189494542137,-5.03872877472468,-1.57686654334,4.57308965851091,1.92593222700289,-7.25188611041265,-22.5374423573701,-6.86031178447445,,-11.582401739889,-15.0969172810373,-34.8125672301874,-17.7289313268089,-22.2456302534942,-12.9589660830033,-9.59288589638494,-2.99480768513241,-4.56271507451026,-5.58643005170819,2.17892002260753,3.40407525839846,5.96677856319958,9.08042609664829,9.17436598309288,26.1324890195623,9.3136055622846,10.0348709986601,7.49085737671237,17.4193392652894,1.23818068919022,0.997733148855085,14.4852810859766,3.85483478334852,-8.64997377888297,12.2207995589572,,-28.7553467563166,-11.699035051536,-9.07156590280429,-25.5512931975876,-25.7482219854029,-38.0420233696073,-17.2925386413511,-23.5427414914325,-24.5201534563689,-16.813315752093,-21.8281891145669,-21.2527903465254,-15.7550134934953,-12.8328361823425,-13.792735772199,16.5293325442642,7.38049710231655,-1.12639084606646,23.3333059366161,18.3501534324668,16.3392839747076,26.9313053162535,36.6650011932782,27.4547160037452,24.2724556140108,19.479434019159,30.7205523685445
"Sample_1008",20.0780828706362,2.02156112075425,,-3.1323411131506,20.8008881454734,0.625416514745458,14.9042789727113,-47.8056534858472,-39.9670861865054,-20.3069359529301,30.2624661103149,-20.2246238690484,19.8648011628577,-19.3691592899204,5.04695090584175,-25.4981269119096,-12.3964848576617,,2.64053194167501,-14.3121034654702,-23.2907286082713,34.2415869572149,-13.9578470325308,10.7327506361973,11.408177640406,3.8474837895048,-21.7549614591104,30.4784122609643,49.7256256866374,33.7408053356034,-4.73988647476711,17.9042420373916,51.3148871499994,29.3618929153137,16.4624262760668,58.1364533869101,-26.4094663213372,2.47239380039791,10.5816957789004,-6.41205909532547,3.90472746637108,21.1514857684871,12.560390970918,-22.4788528661181,,-29.3392848726915,-40.4863241946664,-54.0830131757265,-41.6330144841908,-51.5705458990276,-9.08288610084859,-33.5301031418755,-48.2531901227363,-1.46395455866409,5.25717677759128,-6.07651315680746,13.7985406239514,80.2254338074331,59.9150928723389,40.6926022390193,60.9729531873545,47.9356128092639,48.8075086560069,75.861384053477,88.7895333128848,43.3032276482169,73.9144438944667,25.0597434203542,64.0421141359752,22.4591626489338,39.3928931881111,29.0369383775852
"Sample_1009",7.87338119563219,5.95477476684709,,-0.0252153485067554,0.578804841881183,3.17979217240549,-2.17948493884214,-2.79855507333793,-0.944538640256994,-4.67486712372799,-3.61330971873405,-3.76609982330482,-3.67319265134765,-3.59761314821198,-3.03460856379628,-0.808163942314411,-2.11237223584709,,2.3032685550713,1.45488937687663,4.48329997280003,5.54843071454485,5.01673429844763,6.37721288920588,7.51692722398169,7.00126633579808,9.88380218666581,7.69619775868875,7.13854838108916,8.0111942778727,4.25853973609384,5.06521796538228,5.13050622080017,2.99700895760588,3.55524050482626,2.0656046869926,-0.578959894587616,2.88900600970028,2.54694336856094,-0.689270847867568,-1.07650603819763,-0.20501178716631,0.724080524205062,-1.99756579708093,,-2.43297089214136,1.75430022133909,0.472474762089965,3.08477631318222,1.50697930936138,2.11872307154225,4.08286061101359,2.04866716802119,2.81691965180713,6.66412668678795,5.72247462816301,4.61573964829614,8.12462625746513,3.46428366224888,5.50093465615334,4.70580298468601,3.55142679726475,7.18482014800862,4.00804248655655,2.22701733089026,4.21932313882627,1.31546193791016,1.18509850335673,3.47314924082178,-0.544900631737529,2.10547229497216,0.414403641213492
"Sample_1010",6.83815868679812,-7.78486939467182,,-22.2330017938857,,-12.45666348912,-0.754551851190074,14.7453895139404,22.7110606181636,9.44273948790318,18.2257449587463,25.137430683373,13.5579185595109,17.9956694356553,15.2699016994599,12.5686440121164,6.94746351795714,,4.87842424498282,10.3480084411576,18.1799816864349,9.05342305917461,-4.30612543415747,3.32765764375461,-7.18327359541204,-8.89052906498578,-21.6285365363619,-7.8915982122416,-27.0139705519937,-27.3782841245477,-11.760496330417,-16.5693521615634,-21.715104792569,-8.15405031434198,-6.56836887889713,-9.20284531396508,-15.4082350314485,-12.916375269817,-26.8461809837482,-6.57271317611768,-0.525887678534945,,7.34900954411312,22.7473539576015,,24.5554443143915,23.5630308776822,13.2112853338918,14.0644721123571,31.5632053416025,20.3472846295807,33.2266273556457,22.9760414427078,32.7417538821467,28.1075383148306,24.5693246281509,18.6417421906553,3.15654888026608,12.8901280885816,12.6112857780207,4.69898119906369,-17.6326167198486,4.58292577164908,-34.2101787804004,-30.0814529050919,-26.1995763574311,-28.1237629875167,-35.8027365689092,-17.7411728743059,-38.4110872780209,-30.3246388900942,-44.019065009527
"Sample_1011",-6.60800946454472,-6.54128880175819,,-9.82825029571586,-8.51199821725483,-7.11336730673989,-7.90585401819081,-8.01744814470337,-8.77226048178311,-6.23665890140357,-6.08364316928347,-6.39660292338097,-3.37074657189072,-3.14623675516808,-3.67187449372083,-0.545626538637882,-1.03405352090613,,0.1982703983606,-1.53107249501903,-1.15523833428024,0.398243061791183,0.909586580190554,1.48465021251382,0.416417780391563,-0.700623147316833,-0.830777895949059,-0.991393346098962,-0.849724956495898,-0.0303434213841891,0.18184983296925,-1.82930101259686,,-3.42353791665462,-2.53262295281899,-2.11550215181199,-3.12125473744962,,-2.41227914501126,-4.12539456472584,-3.14667770162441,-2.62395492342824,-3.74202402266467,-4.72887265940567,,-2.63243147715229,-3.54104539290492,-3.37904744110032,-2.17279264946324,-4.07769453063516,-2.29877740705086,-2.04257401838081,-1.762526297162,-1.92151706543658,-0.839096935536227,-1.94511710851872,-1.29752127510498,-3.40167365834639,-2.48644779349726,-0.0362262250120742,-1.10385903129063,-1.92336891936487,-2.64060790116583,-2.69554813696501,-1.12496838311814,-2.51117877542158,-2.31270434077604,-1.23873552509729,-1.52744751565443,-2.5662640658815,-2.58015609149554,-3.39684194683446
"Sample_1012",8.01895739677164,6.79624484685401,,4.54097350350428,4.68316015752776,4.57808719043359,1.94465415251648,4.84373419988498,1.1462878320649,-1.50845581668585,-0.816694230380203,-4.1542422511445,-6.77260606068455,-7.54759514064468,-8.21818014756172,-8.91816130234814,-10.2126957923709,,-7.61708160295389,-6.48699991936665,-6.98838293916715,-4.09654820071703,-5.62190444800699,-5.46698943112828,-4.31103863715107,-4.1183636819541,-4.94872849981087,1.48853331060833,-2.42296657004428,2.59439347680363,1.43333836941711,4.68599183790487,4.3898812799008,3.33430125021346,1.90559576078687,5.79512666577598,3.35881103308395,4.03954727371514,2.65528376216164,1.1328745057919,-0.258192343220807,0.364650472650467,-0.413237901802717,1.52941553498352,,-4.82893775493299,-3.75902211633498,-4.39759547116806,0.739579627964353,-4.02528956368716,-2.04430654726023,-1.93780550691267,-4.30506603932185,-3.28584051943332,-4.41277614564615,-6.26799824747443,-6.89328053774314,-3.2130304920626,-2.94891222986499,-5.12244311285518,-3.79029790909062,-3.14300880619505,-1.92017879135344,-0.881883673021703,-0.604186231927703,0.460419572270992,1.81394290148852,-1.42846582156948,3.40451090870228,-0.668685639361003,-1.5451810839642,4.51448835306279
"Sample_1013",10.1125165313765,9.47753753809422,,6.94874578268204,6.73377432732119,7.26740154919726,-0.0862796813292594,3.00335332778368,4.88457489921347,0.426837901085779,-3.4368863146213,-3.36760611469823,-6.65150257222515,-6.06349327821552,-4.20553879330323,-3.34970272996771,-3.7009780290358,,-3.69895069476458,-2.51039760751309,-4.27261253479011,4.04888525601395,1.43403557903686,2.17569226849198,6.61730130216993,5.22951709914724,4.90994833713819,10.4950996035187,7.61970523459175,8.02451965773581,6.59324439161427,9.69005122742743,7.58280972119785,7.65784049909306,7.40644110808209,5.93897180934471,4.04817885686677,3.69485079955495,4.89624646091361,-0.0680678616684088,-0.965443644474064,-0.00112129330430288,-0.00706374246438468,-3.66804034189364,,-1.16662874081411,-4.76287551031516,-2.44598899739657,-0.806811444467564,-1.05737166303012,-0.761891169896578,0.321341802624283,-0.350561621252908,1.97166718257622,3.95906767629372,5.50496190511905,2.65290667433822,3.45273327028803,5.95848525309856,5.31465195358397,5.95351264252549,6.03860866261958,6.0259984358199,6.29246334356645,4.58571669227532,5.63856537286247,5.63908970115727,5.93079936139388,5.46189192097981,1.29166235550994,5.88319897948745,3.01562316524114
"Sample_1014",7.61323309692276,4.62013928496734,,-0.0826930869259019,-3.39541067348758,9.84705974072301,-1.10750149101145,0.5712286797156,-3.67118995987934,-1.77063605592535,-3.85213201302737,-4.92075010791193,-18.7763688580562,-11.3050508570148,-6.10383492311606,-14.717911071672,-6.42900078420495,,-12.6474095160797,-12.3724884393662,-14.717054717002,-8.52542267018,-13.0677475368818,2.1819439821633,8.51382461542377,6.73956494694259,3.55733688275447,12.8947734939928,2.32021290030385,14.9150154442959,19.653764947117,12.0889581272283,2.30214792858241,6.53558546529045,19.2365404057081,14.9298065163636,7.93251197666649,11.929864503172,16.1798578538004,7.84516951905206,13.8557983567888,11.0051458542853,4.31185185696357,-0.314126157814625,,-2.9088912552168,5.55551203246402,-14.3169562025589,-11.7771586953086,-9.10079868510196,-12.32211491409,-24.9878205960783,-11.1512241052082,-15.5862182029511,-28.90006197649,-24.5553486795028,-20.6177400164353,-20.5263428172116,-18.8623900891182,-16.6432266474761,-6.30225760444301,-10.2402520815323,-10.9354969106704,-2.75959447650184,1.40484820042958,10.6981069598513,7.96660471604527,18.1803335645743,16.6843550821426,27.1386605376563,27.6233739601776,25.9333826932119
"Sample_1015",-9.50682292830814,-7.80669318764623,,-13.1967476451579,-15.3700426366798,-13.3791195523498,-16.4376218715631,-14.2916233673602,-11.0771097932386,-15.2858949310696,-13.0350996092426,-15.103470534,-7.83379997605609,-8.17563879160878,-12.567356014646,-6.35979963681698,-2.58201902265547,,-0.978490646215391,-0.56421391220953,-0.547284302798129,5.48453531308049,7.25133055602585,-1.01812898617806,5.888747855641,6.69236957349253,8.95125365154922,5.1953775449952,8.87561005277524,6.3035103834054,8.01312783866552,3.0192615593558,7.41203729282904,-2.45662672540237,-2.53989464230238,0.509681396058419,-1.59680751135375,-6.58882259440452,-1.46444819606139,-10.4924557198443,-11.9394226636528,-8.81271488007742,-11.7749645203171,-15.2293185188102,,-15.0954951283266,-12.3467073555713,-14.1851756828323,-13.5004992729628,-18.6553478407741,-11.7531615085576,-13.1455801715766,-11.6794738895269,-11.2485279817528,-9.760889981148,-5.9898595376154,-8.08254015068909,-1.47304807454852,1.2053896531756,-1.48512951878779,1.6008724595664,-0.940594495503173,2.87146716152049,7.47168637731393,7.97109623653466,5.10094058240641,2.91303083104901,3.4115461587828,6.65620733149855,9.23188176134693,6.29537857330216,4.94175013117413
"Sample_1016",-17.0375938024276,-12.91419827398,,5.82868601199329,-11.5899824864489,-10.9148594737639,-14.7385466196393,2.52373905784141,7.07007183740936,14.742529177734,-4.38060507422311,-17.8350721247638,-8.48621090135149,-2.00049217123479,-0.718148918642038,16.2739237230697,7.15070561030169,,25.4346943260011,6.40487373547511,9.12842989365896,37.1319233309272,19.4476001368268,26.4096252282975,18.6387951300401,15.7704420489887,43.5660318106662,-0.95360196736517,18.9147065034642,31.4436941966804,-5.15238248216558,8.0465765804387,-13.9639286557926,-19.5830017157348,-4.29622616127507,-1.57997461713308,-19.1396304699914,-22.0101797463904,-48.0280642332304,-30.1702740602504,-31.6324739038681,-5.07724406315451,-46.4266265657186,-48.272619188686,,-35.7700127607174,-7.46619712380022,-31.8337576796406,-28.870946390769,-8.8503162959162,-14.0395384598822,11.867987381569,-1.45747455026388,15.4693205467065,31.6020644700719,45.7503336077457,39.1567254816553,59.1367457746245,65.1485213262549,44.8383143845842,67.7280906391921,72.7656472244347,72.8530073790232,35.576612046868,54.6541610561945,48.7225722660285,46.6162252174787,42.6115119511576,31.769278598275,,-3.72192156482893,13.5685703781579
"Sample_1017",-7.9681971411766,-6.28001097074835,,-2.22232180547748,-2.51950805985844,-1.04517493889723,2.8250475987055,0.627153899186904,2.4225305740551,1.99329411463028,3.10387081640787,3.04450553157487,1.99798867742824,2.69614206353619,2.69680473417181,0.182222455975664,-0.585693162345222,,-2.85812577203404,-4.2939899543234,-3.51276811204156,-7.8011658784669,-4.96507103326647,-7.06803702015099,-6.5068266509275,-7.55370603268053,-8.04286328101567,-8.27585030162347,-7.09843118676908,-4.51070608984509,-5.12134346191657,-5.83789967680763,-5.24326827219345,-4.08895902855414,-2.83441122068022,-2.28172658333214,-0.194379019910178,0.753291457751808,-0.0434854202190154,1.69857310625374,0.612037686535312,-1.42548527590348,-1.76019170077147,1.28859914945073,,-1.10958931189175,-2.02242191489798,-2.03617473397079,-2.67795510135106,-1.78951029090631,-2.50835569991282,-3.38634634935889,-4.90343689894299,-6.2535466526685,-5.71848544993886,-5.74197296698254,-4.50730326785065,-5.88789150963072,-4.71636267697891,-4.65414081141362,-4.21488012212749,-5.41974071019835,-2.31079980350345,-3.17994909536169,-2.77748255932921,-4.922642084502,-1.25556131409822,-2.79205557999186,-2.00256570058954,-1.28979797837691,-2.75788223584823,-2.31937442417417
"Sample_1018",0.402026867316805,-1.48863716056058,,-1.61964975235418,-2.11973472581974,0.644723768698063,-3.6789776679764,-2.47955546167544,-6.82078076685494,-4.77465205595789,-3.54343867416383,-3.04616265824032,-1.74617624286331,-0.0661507237108865,-0.879656823861201,1.12239414909597,3.29816107132186,,1.4902668894832,0.0300551337922204,0.549732410284922,6.0769368363024,5.75466761192205,8.46580940977852,8.89222835475222,6.41887055704214,8.13475669068677,6.91951237932467,8.19731989065463,6.03473406456763,5.88074091024281,3.08212447913756,5.35646499472481,2.40964775904705,4.99957130416704,4.32956256159377,1.79819954107869,3.01956306475389,0.576941446692613,-0.557140744536286,2.86056959306576,0.966721720887303,-0.726644568560799,-0.538485021221666,,1.9983451037891,1.08895532608227,-1.18252959531667,0.659452778114288,2.42689500911237,0.780379805905755,2.32259229148292,5.3235409374443,0.124649491517542,0.467230398923587,3.16423549485466,3.30672778617044,3.00946404289239,2.11603285226355,4.49327131069892,4.99784685943989,1.52477301355888,4.35460356964199,5.29196933071423,5.30177482909356,3.76254736165695,1.75564094678031,2.46582459867159,2.68616155857386,3.22681665555781,2.75388728856758,2.10875965123429
"Sample_1019",-14.8680443124069,15.2016282041799,,11.4830783139182,4.64493566573037,15.2023683447077,15.5867783477138,-0.942715333975173,-18.5193295837718,32.4450574660759,-3.39384404318142,0.427242583274062,30.2078626652903,17.7340778752575,1.42572337441656,-18.8977609214742,24.3793382568888,,7.19708455965382,1.39670198799768,13.9083065868965,-9.95664997186564,6.63827568839519,-15.8649337244467,-6.77650109502517,-23.9703483186932,-27.3745019763408,-11.2414204990909,-37.7883730560043,-17.4299076366495,-9.82604270537205,-24.4783212088666,-14.8690484152101,-8.18595973610987,1.73294612666413,-15.3557693634063,19.0299384999315,-2.25708979072782,38.996878366912,18.5231086777118,18.3689324105491,,37.7936410113231,22.4201922728952,,42.204560804262,30.2909978150182,47.6856529227486,25.3410528568508,49.9679189469651,33.0913561676665,16.466009025301,34.8193143661567,3.68504348688162,11.2789605587249,0.247671807513293,3.48806254916525,-10.6908073038489,-41.644519544013,-16.1051227635718,-27.2192359007763,-36.206497385608,-41.9596492411619,-60.4988207448563,-22.292760839957,-37.8838417013375,-62.7514047918584,-41.3047263877885,-60.1380922943928,-4.26256478338873,-10.5394674328856,-22.3309205768423
"Sample_1020",13.7097086846521,-19.2583131425361,,-74.0372238242982,17.8417685194781,19.9260546947921,-17.3081612636563,-34.6193267731257,-31.2472498418963,-31.7165788257225,-2.95463899740934,8.00893000857615,-16.2431666033746,-40.8918980662048,-18.2963194313738,-64.5376225748338,-4.51755856709379,,7.64830836766591,35.0369705901179,-17.5508559612348,-9.4211151265498,9.83174097435887,,-2.71847800059663,3.58088946488229,2.96896829473084,58.2447358483775,0.858216889669084,75.5029428910209,53.1039133367252,59.0928104048963,-0.731331665053652,13.9972108309953,29.006059608379,-7.97888770622809,-6.87469779410286,36.6402936235915,49.1967420132939,-20.0442466305487,15.9260248968406,1.11062644485818,-43.95183961132,,,-62.4193598679907,-32.3067296228036,-73.6728054547298,-47.3723732729157,-92.9252580651564,-59.4953043143568,-76.1479390127386,-74.5486902714697,-71.0779781302061,-51.774157915391,1.68303560208687,-72.1989400576196,17.1440009030298,1.24190420032381,-46.5091690417264,123.654824698083,68.3769345082679,72.9153284732961,116.428965169038,121.540487449343,156.448691070121,205.858616096393,193.733238726508,209.824414334892,148.189546869367,162.81418326597,156.203684425179
"Sample_1021",3.18920225178494,3.43685242452531,,-1.21687667332198,0.28042504717278,0.373428028977082,-2.30712176211158,-3.3206309565452,-3.80215571335069,-6.67442589261814,-5.09234862899843,-5.54465582170045,-6.6473663417576,-7.00389180541686,-7.46018314481248,-7.7602083972277,-7.14953683683584,,-6.63927482847905,-7.21572429373305,-5.8753165112669,-4.28775110016484,-4.42952367247098,-3.43266082295,-2.23784516910379,-2.02917644257388,-3.73426592526801,-0.571244493727015,-1.77017585158026,-1.35236734175377,-0.231950276792399,0.0794702246120464,-0.559852336972968,0.327752804621075,0.0523797304743171,1.18989593785794,0.439174860094464,1.03918383692133,0.237772254779725,-0.141934690183347,0.0714107542488237,0.319700310471996,-1.05572562698821,-2.14136407445115,,-2.59213329889972,-2.60297650568713,-1.70797362834732,-3.69894403421835,-2.763378956718,-3.84956714737141,-3.70429473840788,-4.02575636932451,-4.13299244578172,-3.68831390439246,-4.69723112032698,-3.28041030285633,-4.71806511203022,-3.85270579517908,-2.96210856347573,-2.88619706300714,-3.28446584151642,-3.3701943819773,-3.64350849564255,-2.34057141487863,-2.59578189689173,-3.20047365663724,-2.03634473506738,-2.22433403019167,-2.3302805695057,-1.6315144388584,-1.46238396087673
"Sample_1022",-30.5754084627928,23.5457916213248,,-44.7948326713172,-2.90916157151753,-3.9439003768381,-43.505297730092,-6.15217194359488,-4.33048320637472,14.5293643362355,-23.4400336557023,-3.91343998558877,41.403564649375,13.0736128150796,22.3652053292639,4.9009804508978,67.83861498397,,16.6487464656236,3.14964937855371,-16.5807240809847,20.4571969540131,43.7329851243155,9.54146485987637,30.3714091373713,39.1524218275686,54.3238863254111,40.4505857610126,63.2111385007479,-12.18834424228,10.5863283186638,-16.3375214698227,28.5753759751637,-3.88856014172802,-16.1029125231154,-46.3704478595277,-45.0621745832943,-24.0458553633012,-28.1056696224129,14.0495797082127,-32.7134296051293,-29.8712625806763,-11.8357977689926,-28.1814943633855,,32.1394784076692,-63.0697735274673,-51.2221723604828,5.06789223281113,46.0339712921849,46.9817517456649,62.7586917044868,59.9710636632217,26.6223050058596,52.0284895574988,113.150997017902,94.0949086107822,73.4562700553061,48.5356016170778,69.4829506172378,35.4810011906737,57.3293052165173,71.4443348633662,12.9559632018855,16.6701960329891,,-10.8208301526643,-10.2210662488615,-30.9539349644605,,-113.361576857684,-105.401518477291
"Sample_1023",-5.00949338258528,-3.61602776920583,,8.50164251413415,2.12834410151628,6.10012592526461,0.203690759128532,6.09505527528979,6.43579555438669,14.8800401558837,13.8204346579072,7.50841549138791,2.85142210168793,18.2640296034296,9.68469425541343,17.3886435003284,-0.0644632055951657,,5.58208611794402,3.01081298528688,12.9744737441816,1.39017604950366,4.09032752047968,5.08709469258807,0.0144257364540468,0.376095878423784,-12.1151602303098,-11.5544476326635,-11.4837808949239,-12.4775555649825,-2.83184342325981,-7.17001273122534,-26.5963232455614,-17.318102046739,-8.94781701788797,-15.679326306646,-5.18425799948968,-13.1005756428066,-9.27487605699841,14.5510111521708,2.01929683067309,-2.5457292626623,12.0953720113103,-0.889405164834936,,12.2766244502424,13.4355941664752,9.64283451356933,14.9393734484861,16.2455257631321,9.18069283974094,19.240828251827,22.0599408678698,15.7312242192007,2.6730717548204,18.4886448975577,13.6997470040277,20.1598103779646,7.63653441880878,2.22163271002612,5.06925857010557,-14.2766963613879,4.49937080109873,-11.5427939112987,-27.1075533719989,-7.74143535531635,-21.1941371343571,-21.7531792814295,-20.3442084784273,,-24.5671275746341,-27.6522879059699
"Sample_1024",7.32701102074255,3.13541905135839,,1.76042589714569,2.32799085868581,3.61836589870255,-2.63783281374,-1.84013505289096,-3.46233687605954,-4.90632872334095,-7.41916357040088,-4.88814156927644,-9.45297802205695,-7.14676462558891,-6.9519410816643,-5.73759427359819,-6.18434662900179,,-8.25288051261482,-5.9035983964821,-5.69017902266884,-1.71978697335296,-5.0984952961524,-3.77255810668075,0.272059753954029,3.26719389754696,1.30632304316489,0.467396717739206,1.35807923336493,1.84584690111649,6.68427988781965,5.43157469235584,2.51467558777998,7.32523977173497,6.17550939833446,7.58692152945796,5.20031603376643,4.29353084506959,4.15866147318501,4.79873705544747,5.22202718962531,,3.81247837584288,0.216160735996444,,-0.783460730879171,2.39082072131516,-1.36487230425331,-0.563447135627041,-0.801346980041036,-1.10944999813677,-4.76017547337899,-4.37181227940127,-1.15777158795904,-2.89647282164207,-2.48806493669818,-3.39982606870766,-6.48380375307406,-3.96478841026401,-1.71888425446322,-2.72308989906089,-1.11311817616131,-2.84834657195753,-1.58441853768288,-1.83405970981218,1.11536695956932,0.31369914980305,1.5547255215991,1.52740067725523,0.862870870348508,0.514055685653028,2.24198009086661
"Sample_1025",6.06511075733181,8.60079517805197,,11.9045157955312,10.3310664263037,8.36855544292972,9.28831530640405,13.0016482199666,16.2585007015966,9.30165498441413,9.24241702403482,7.84708768467827,8.67603606569611,8.30806312855488,7.7848603576672,1.92970790703746,1.9876341054937,,-2.21244293382403,-1.9402144357584,-0.193999703833654,-2.7174788519358,-1.59744687655813,-3.81662882237717,-2.26530691124992,-1.3651883885334,-2.62771445289532,-1.49166562463789,0.226997706071478,-0.402313756840026,5.50800876862266,3.35295328655609,3.37917961093162,6.85276496459055,6.64860517808724,9.46245064625679,10.7582954138463,9.20016725664818,10.6452913119485,8.43620838172561,9.0353780223465,11.545508968903,8.01442091033749,7.82842144872831,,2.62675708704941,4.89178928396101,3.14871796848209,-1.72674637459235,3.9351910778516,1.29189055114002,-0.672953226000101,0.440597236662981,0.369333650221703,-0.770386373155679,1.50727621520094,-2.0816639825679,-1.75194259657783,-0.540122283744054,0.906035150429366,-0.235978887712484,0.459057519006846,1.20018209906779,4.08640497976343,1.78560486156619,5.90847482331449,10.8170655152965,5.17278687400314,,6.26947381368861,9.72037718067724,8.28558068806643
